"Time, hr",Compound A,Compound B,Compound C,Compound D,Compound E,Compound F,Compound G,Compound H,Compound I
15.61,0.3524318029528673,-0.983067743135611,0.18282996938883087,-1.4888770286965864,-0.2065311010889913,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
15.71,0.16095960678828503,-0.9831652366906343,0.18282996938883087,-1.4888942665952614,-0.20624026608613463,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
15.81,0.13677955726418728,-0.9832181278745167,0.18282996938883087,-1.4889115044939363,-0.2065443099593632,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
15.91,0.19234559917879232,-0.9832710190583988,0.18282996938883087,-1.488928742392611,-0.2072293906598007,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
16.01,0.23793791693732977,-0.9833239102422809,0.18282996938883087,-1.4889459802912857,-0.2079235687101453,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
16.11,0.24678834272203806,-0.9833768014261631,0.18282996938883087,-1.4889630328362113,-0.208445218505616,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
16.21,0.23541130489454723,-0.9834296926100453,0.18282996938883087,-1.4889802707348863,-0.20880334673144943,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
16.31,0.2258341341981097,-0.9834825837939274,0.18282996938883087,-1.488997508633561,-0.20908399356474952,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
16.41,0.2265301259843983,-0.9835354749778096,0.18282996938883087,-1.4890147465322356,-0.20934295778670026,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
16.51,0.23459391919204653,-0.983588366161692,0.18282996938883087,-1.489031799077161,-0.20958922049010395,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
16.61,0.24414195534859298,-0.9836412573455741,0.18282996938883087,-1.489049036975836,-0.2098101064101511,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
16.71,0.2519322075983746,-0.9836597513520041,0.18282996938883087,-1.489066274874511,-0.20999632126083784,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
16.81,0.2582139381160146,-0.983678240707024,0.18282996938883087,-1.4890835127731856,-0.2101499620346518,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
16.91,0.2640602691208371,-0.983696734713454,0.18282996938883087,-1.4891007506718603,-0.21027921057333243,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
17.01,0.26997781788983727,-0.9837152287198839,0.18282996938883087,-1.489117803216786,-0.21038982768755707,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
17.11,0.27602161633169997,-0.983733722726314,0.18282996938883087,-1.489135041115461,-0.21048696261479202,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
17.21,0.2820265687203743,-0.9837522167327439,0.18282996938883087,-1.4891522790141354,-0.21057311931352207,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
17.31,0.28757831715518595,-0.9837707107391739,0.18282996938883087,-1.48916951691281,-0.2106486439098488,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
17.41,0.2925263331800309,-0.983789204745604,0.18282996938883087,-1.4891867548114852,-0.21071438161540842,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
17.51,0.2970486612053565,-0.9837927165602053,0.18282996938883087,-1.489203807356411,-0.21077305137836033,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
17.61,0.301428553702324,-0.9837862464488009,0.18282996938883087,-1.4892210452550856,-0.21082619925948556,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
17.71,0.3057744559027527,-0.9837797716859863,0.18282996938883087,-1.48923828315376,-0.21087416728480582,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
17.81,0.30996659247597824,-0.9837733015745819,0.18282996938883087,-1.4892555210524352,-0.21092036334816747,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
17.91,0.31396126161216437,-0.9837668314631773,0.18282996938883087,-1.4892725735973606,-0.21096179445735977,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
18.01,0.3178118766344429,-0.9837603567003629,0.18282996938883087,-1.4892898114960353,-0.2110032195486929,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
18.11,0.3216463058012276,-0.9837538865889582,0.18282996938883087,-1.48930704939471,-0.21103986434362215,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
18.21,0.32547911638246196,-0.9837474118261439,0.18282996938883087,-1.489324287293385,-0.21107650444329862,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
18.31,0.3293232570625431,-0.9837409417147395,0.18282996938883087,-1.4893415251920599,-0.21111201331769927,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
18.41,0.3331528304726783,-0.9837344669519248,0.18282996938883087,-1.4893585777369853,-0.21114488961014025,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
18.51,0.3367412346359371,-0.9837279968405205,0.18282996938883087,-1.4893758156356602,-0.2111777620670226,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
18.61,0.3399703128072056,-0.9837215220777058,0.18282996938883087,-1.4893930535343347,-0.21120601386609666,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
18.71,0.3429339429483552,-0.9837150519663014,0.18282996938883087,-1.4894102914330098,-0.2112331087813303,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
18.81,0.34572762160680526,-0.9837085772034868,0.18282996938883087,-1.4894275293316843,-0.21125623005781904,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
18.91,0.34840799927679006,-0.9837021070920824,0.18282996938883087,-1.48944458187661,-0.21127835673427578,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
19.01,0.350944322832869,-0.9836956323292679,0.18282996938883087,-1.4894618197752847,-0.21129751825938708,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
19.11,0.3532394771420707,-0.9836891622178634,0.18282978829951516,-1.4894790576739596,-0.21131470295080446,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
19.21,0.3552513789801102,-0.9836826874550489,0.18282978829951516,-1.4894962955726345,-0.2113297695541617,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
19.31,0.35700268854467687,-0.9836762173436444,0.18282978829951516,-1.48951334811756,-0.21134166005044858,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
19.41,0.358498261592422,-0.98366974258083,0.18282978829951516,-1.4895305860162347,-0.2113516331642004,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
19.51,0.35972191226784916,-0.9836632724694253,0.18282978829951516,-1.4895478239149096,-0.21135873060093144,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
19.61,0.36068982642645575,-0.983656802358021,0.18282978829951516,-1.4895650618135845,-0.21136444452521105,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
19.71,0.36139552972604083,-0.9836503275952065,0.18282978829951516,-1.489582299712259,-0.2113669304962485,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
19.81,0.36186330094984853,-0.9836438574838019,0.18282978829951516,-1.4895993522571847,-0.2113694164011556,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
19.91,0.36213036756551875,-0.9836373827209876,0.18282978829951516,-1.4896165901558596,-0.2113679868620006,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
20.01,0.36222262694183976,-0.9836309126095829,0.18282978829951516,-1.4896338280545343,-0.21136655725671524,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
20.11,0.3622355756262362,-0.9836244378467686,0.18282978829951516,-1.4896510659532092,-0.21136512765142984,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
20.21,0.36218054371755226,-0.9836179677353639,0.18282978829951516,-1.4896683038518836,-0.2113629394652291,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
20.31,0.3619960249649084,-0.9836114929725495,0.18282978829951516,-1.4896853563968093,-0.21136075127902837,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
20.41,0.361758092889132,-0.983606795048381,0.18282978829951516,-1.4897025942954842,-0.2113585630266973,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
20.51,0.36151854222780333,-0.9836062322277627,0.18282978829951516,-1.4897198321941592,-0.21135637477436628,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
20.61,0.3613081261063676,-0.9836056694071446,0.18282978829951516,-1.4897370700928336,-0.21135418652203522,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
20.71,0.36113655603812017,-0.9836051112379363,0.18282978829951516,-1.4897541226377593,-0.2113519982035738,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
20.81,0.3609649859698728,-0.9836045484173181,0.18282978829951516,-1.489771360536434,-0.21134980995124275,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
20.91,0.3607950344871741,-0.9836039855966998,0.18282978829951516,-1.489788598435109,-0.2113476216327814,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
21.01,0.36070439369640084,-0.9836034274274918,0.18282978829951516,-1.4898058363337838,-0.2113454332481897,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
21.11,0.3606946821831044,-0.9836028646068735,0.18282978829951516,-1.4898230742324585,-0.21134324492972828,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
21.21,0.3607416211640397,-0.9836023017862554,0.18282978829951516,-1.4898401267773842,-0.21134261603037294,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
21.31,0.36081122034266966,-0.9836017389656371,0.18282978829951516,-1.489857364676059,-0.21134432629274183,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
21.41,0.36090671689008885,-0.983601180796429,0.18282978829951516,-1.4898746025747336,-0.21134603648898034,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
21.51,0.3610264922207541,-0.9836006179758107,0.18282978829951516,-1.4898918404734083,-0.21134774675134924,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
21.61,0.36120453663119967,-0.9836000551551924,0.18282978829951516,-1.4899090783720834,-0.21134945701371813,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
21.71,0.3614343757792292,-0.9835994923345743,0.18282978829951516,-1.4899261309170087,-0.2113512636940954,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
21.81,0.3616771636116561,-0.983598934165366,0.18282978829951516,-1.4899433688156836,-0.21135329568047728,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
21.91,0.3619248072007307,-0.9835983713447479,0.18282978829951516,-1.4899606067143585,-0.21135532760072884,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
22.01,0.362174069375354,-0.9835978085241296,0.18282978829951516,-1.4899778446130332,-0.2113573595209804,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
22.11,0.3623941970100871,-0.9835972457035115,0.18282978829951516,-1.4899948971579589,-0.21135939144123195,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
22.21,0.3625690042494345,-0.9835966875343033,0.18282978829951516,-1.4900121350566335,-0.2113614232953532,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
22.31,0.362743811488781,-0.9835961247136852,0.18282978829951516,-1.4900293729553082,-0.21136345521560473,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
22.41,0.36292023731367795,-0.9835955618930671,0.18282978829951516,-1.4900466108539832,-0.211365487069726,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
22.51,0.36309504455302444,-0.9835949990724487,0.18282978829951516,-1.490063848752658,-0.21136751892384723,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
22.61,0.36323262432473297,-0.9835944409032404,0.18282978829951516,-1.4900809012975833,-0.21136955071183816,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
22.71,0.3633329766288017,-0.9835938780826223,0.18282978829951516,-1.4900981391962582,-0.21137158256595937,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
22.81,0.3634009572218821,-0.9835933152620041,0.18282978829951516,-1.4901153770949331,-0.21137152324706118,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
22.91,0.36343818468952005,-0.983592752441386,0.18282978829951516,-1.4901326149936078,-0.21137123161234436,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
23.01,0.36345598913056426,-0.9835921942721777,0.18282978829951516,-1.4901498528922827,-0.21137094004375787,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
23.11,0.36342847317622273,-0.9835916314515596,0.18282978829951516,-1.4901669054372082,-0.21137064840904102,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
23.21,0.36338962712303524,-0.9835910686309413,0.18282978829951516,-1.490184143335883,-0.2113703567743242,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
23.31,0.3633232651155044,-0.9835905058103231,0.18282978829951516,-1.4902013812345578,-0.21137006513960735,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
23.41,0.36325528452242584,-0.983589947641115,0.18282978829951516,-1.4902186191332325,-0.21136956724441847,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
23.51,0.36318730392934634,-0.9835893848204968,0.18282978829951516,-1.490235671678158,-0.2113690178337093,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
23.61,0.3631209419218155,-0.9835888219998785,0.18282978829951516,-1.4902529095768329,-0.21136846848913046,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
23.71,0.3630497241576387,-0.9835882591792604,0.18282978829951516,-1.490270147475508,-0.21136791907842128,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
23.81,0.36298012497900967,-0.9835877010100521,0.18282978829951516,-1.4902873853741825,-0.21136736960158178,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
23.91,0.3629105258003806,-0.9835871381894339,0.18282978829951516,-1.4903046232728572,-0.21136682019087263,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
24.01,0.362839308036202,-0.9835865753688158,0.18282978829951516,-1.4903216758177829,-0.21136627078016346,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
24.11,0.36276970885757387,-0.9835860171996075,0.18282978829951516,-1.4903389137164578,-0.21136572136945428,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
24.21,0.36277294602867205,-0.9835854543789894,0.18282978829951516,-1.4903561516151325,-0.2113651719587451,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
24.31,0.3627761831997712,-0.983584891558371,0.18282978829951516,-1.4903733895138072,-0.21136462254803592,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
24.41,0.36278103895641894,-0.9835843287377529,0.18282978829951516,-1.490390627412482,-0.21136407313732675,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
24.51,0.36278427612751896,-0.9835837705685447,0.18282978829951516,-1.4904076799574075,-0.2113635237266176,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
24.61,0.3627875132986181,-0.9835832077479266,0.18282978829951516,-1.4904249178560824,-0.21136297431590842,0.8278824968181671,-0.4045232473151987,-1.1082793818813557,-0.0903410497036393
